timestamp_ms,lat,lon,heading_rad,std_e_m,std_n_m,cov_ee,cov_en,cov_nn
1788572161059,13.256259629501976,77.62461696907876,2.3764985608204627,1.9750172181442784,1.9750172181442784,3.900693011966364,0.0,3.900693011966364
1788572161118,13.256259630016386,77.62461696764656,2.3765844008204624,1.9745221927712415,1.9745221927712415,3.898737889746153,0.0,3.898737889746153
1788572161176,13.256259629390383,77.62461696724554,2.3764295698204627,1.9740399546981997,1.9740399546981997,3.896833742744869,0.0,3.896833742744869
1788572161235,13.256259629517643,77.62461696923631,2.376200023820463,1.9735535601195888,1.9735535601195888,3.8949136546607033,0.0,3.8949136546607033
1788572161294,13.256259630479097,77.6246169713176,2.376219670820463,1.97306967818876,1.97306967818876,3.893003954987897,0.0,3.893003954987897
1788572161353,13.256259631892595,77.62461697203909,2.3763656338204626,1.9725881091291784,1.9725881091291784,3.891103848277828,0.0,3.891103848277828
1788572161412,13.256259632342712,77.62461697162763,2.3764775298204626,1.972111544764026,1.972111544764026,3.889223944991553,0.0,3.889223944991553
1788572161471,13.25625963151431,77.62461697117136,2.376325845820462,1.9716370789571305,1.9716370789571305,3.8873527711186058,0.0,3.8873527711186058
1788572161529,13.256259630680528,77.62461697088321,2.376233567820462,1.9711740767241437,1.9711740767241437,3.88552724074928,0.0,3.88552724074928
1788572161588,13.25625963163286,77.624616970471,2.376270358820462,1.9707066190639893,1.9707066190639893,3.883684578422619,0.0,3.883684578422619
1788572161647,13.256259633987865,77.62461696997775,2.3763831198204617,1.9702413978974072,1.9702413978974072,3.8818511659887296,0.0,3.8818511659887296
1788572161706,13.256259635720667,77.62461697008712,2.376401232820461,1.9697814125707256,1.9697814125707256,3.880038813309124,0.0,3.880038813309124
1788572161765,13.2562596361564,77.62461697076365,2.376302969820461,1.9693240643198693,1.9693240643198693,3.878237270309329,0.0,3.878237270309329
1788572161824,13.256259636109265,77.62461697119282,2.376285319820461,1.968869644618026,1.968869644618026,3.876447677498312,0.0,3.876447677498312
1788572161882,13.256259636338028,77.62461697110274,2.3763235708204604,1.968427509051399,1.968427509051399,3.874706858390295,0.0,3.874706858390295
1788572161941,13.256259636999276,77.62461697166448,2.3764148048204605,1.9679828203600669,1.9679828203600669,3.8729563812323633,0.0,3.8729563812323633
1788572162000,13.25625963785244,77.62461697355832,2.3764009918204607,1.9675422900100292,1.9675422900100292,3.8712226629779103,0.0,3.8712226629779103
1788572162061,13.256259638373445,77.6246169757699,2.37624923982046,1.9670885045314348,1.9670885045314348,3.869437184659717,0.0,3.869437184659717
1788572162121,13.256259638390889,77.62461697681022,2.3762096998204605,1.966636374682333,1.966636374682333,3.8676586302236697,0.0,3.8676586302236697
1788572162182,13.256259638482057,77.62461697695086,2.3762777798204606,1.9661704644574116,1.9661704644574116,3.865826295304674,0.0,3.865826295304674
1788572162242,13.25625963863861,77.62461697723238,2.376255819820461,1.9657087282755044,1.9657087282755044,3.8640108044185,0.0,3.8640108044185
1788572162303,13.25625963881216,77.62461697840357,2.376262474820461,1.9652325206918708,1.9652325206918708,3.862138860384924,0.0,3.862138860384924
1788572162364,13.256259639319438,77.62461698009443,2.3762377578204603,1.964750809588887,1.964750809588887,3.8602457437801863,0.0,3.8602457437801863
1788572162424,13.256259639805393,77.6246169814722,2.37628281782046,1.9642700606347532,1.9642700606347532,3.858356871106057,0.0,3.858356871106057
1788572162485,13.25625963998902,77.62461698238052,2.3763162748204607,1.963774208356536,1.963774208356536,3.85640914140634,0.0,3.85640914140634
1788572162545,13.256259639695651,77.62461698380629,2.3763327148204603,1.963282510450833,1.963282510450833,3.854478215842125,0.0,3.854478215842125
1788572162606,13.25625963914845,77.62461698580918,2.37630366182046,1.962775644386381,1.962775644386381,3.852488230196373,0.0,3.852488230196373
1788572162667,13.256259639206586,77.62461698806702,2.3763784538204593,1.9622634051044616,1.9622634051044616,3.8504776710121575,0.0,3.8504776710121575
1788572162727,13.256259639896465,77.62461699014396,2.37637734382046,1.9617530758280497,1.9617530758280497,3.848475130520813,0.0,3.848475130520813
1788572162788,13.256259640582604,77.62461699213503,2.376355049820461,1.9612279352071509,1.9612279352071509,3.846415013836903,0.0,3.846415013836903
1788572162848,13.25625964071684,77.62461699417743,2.3762885998204606,1.9607085122143,1.9607085122143,3.844377869869613,0.0,3.844377869869613
1788572162909,13.2562596406598,77.62461699611681,2.3762880948204597,1.9601748949868512,1.9601748949868512,3.842285618936714,0.0,3.842285618936714
1788572162970,13.256259640841837,77.62461699794416,2.37631420282046,1.959637671895996,1.959637671895996,3.840179805113958,0.0,3.840179805113958
1788572163030,13.25625964148692,77.62461699985143,2.376345492820459,1.959104780984471,1.959104780984471,3.838091542876212,0.0,3.838091542876212
1788572163091,13.25625964218932,77.62461700215252,2.3763327288204596,1.958558523406394,1.958558523406394,3.835951489607835,0.0,3.835951489607835
1788572163152,13.256259642816213,77.6246170043233,2.3763838368204597,1.958008852339142,1.958008852339142,3.833798665838444,0.0,3.833798665838444
1788572163212,13.256259643304055,77.62461700593691,2.37640483682046,1.9574630581694632,1.9574630581694632,3.831661624098148,0.0,3.831661624098148
1788572163273,13.256259643630994,77.6246170071013,2.3764562368204603,1.956905675974324,1.956905675974324,3.8294798246605257,0.0,3.8294798246605257
1788572163333,13.256259643960586,77.62461700850355,2.37640541682046,1.9563517936854569,1.9563517936854569,3.827312340656304,0.0,3.827312340656304
1788572163394,13.25625964450962,77.62461701060737,2.3763432578204604,1.955782787922726,1.955782787922726,3.82508631353479,0.0,3.82508631353479
1788572163455,13.256259645388884,77.62461701310383,2.37637058282046,1.95520924659538,1.95520924659538,3.822843197972073,0.0,3.822843197972073
1788572163515,13.256259646277778,77.62461701519396,2.3764440228204595,1.9546391916727877,1.9546391916727877,3.820614369623248,0.0,3.820614369623248
1788572163576,13.25625964697718,77.6246170171041,2.376418565820459,1.9540566855916337,1.9540566855916337,3.81833753050536,0.0,3.81833753050536
1788572163636,13.25625964747712,77.62461701897618,2.3763874858204597,1.9534779527632948,1.9534779527632948,3.816076111932274,0.0,3.816076111932274
1788572163697,13.25625964796652,77.62461702113058,2.3764050028204595,1.9528838734810603,1.9528838734810603,3.813755423302391,0.0,3.813755423302391
1788572163758,13.256259648641226,77.62461702332915,2.37643577282046,1.9522857817124513,1.9522857817124513,3.8114197734765978,0.0,3.8114197734765978
1788572163818,13.25625964934225,77.62461702556209,2.37643433282046,1.9516924127718305,1.9516924127718305,3.809103274071129,0.0,3.809103274071129
1788572163879,13.2562596499315,77.62461702800395,2.3764233898204594,1.951087375848707,1.951087375848707,3.806741948196194,0.0,3.806741948196194
1788572163939,13.256259650315249,77.62461703023634,2.376394229820459,1.9504879585845991,1.9504879585845991,3.8044032765835176,0.0,3.8044032765835176
1788572164000,13.256259651041608,77.62461703105916,2.3764403628204587,1.9498746792233808,1.9498746792233808,3.802011264676482,0.0,3.802011264676482
1788572164061,13.25625965205136,77.62461703076075,2.3764558058204592,1.9492593372057077,1.9492593372057077,3.7996119636836343,0.0,3.7996119636836343
1788572164121,13.256259653302864,77.62461703166069,2.37646987582046,1.948650349055855,1.948650349055855,3.797238182875507,0.0,3.797238182875507
1788572164182,13.25625965484562,77.62461703419542,2.3764457818204594,1.9480269939785035,1.9480269939785035,3.794809169268925,0.0,3.794809169268925
1788572164242,13.256259655992489,77.6246170364793,2.3764325818204597,1.9474123349546972,1.9474123349546972,3.792414802333706,0.0,3.792414802333706
1788572164303,13.256259656369338,77.62461703719032,2.376502348820459,1.9467825746421437,1.9467825746421437,3.7899623929302937,0.0,3.7899623929302937
1788572164364,13.256259656382024,77.62461703681193,2.3765215278204597,1.946149191976724,1.946149191976724,3.787496677431657,0.0,3.787496677431657
1788572164424,13.256259657044678,77.62461703713358,2.3764398378204596,1.9455210406974868,1.9455210406974868,3.785052119796632,0.0,3.785052119796632
1788572164485,13.256259658314702,77.62461703939385,2.3764165128204606,1.944877090036957,1.944877090036957,3.782546895350622,0.0,3.782546895350622
1788572164545,13.256259659260188,77.62461704291486,2.376462412820461,1.9442414057834183,1.9442414057834183,3.780074643962683,0.0,3.780074643962683
1788572164606,13.256259658851842,77.62461704666295,2.376592305820461,1.9435898143026455,1.9435898143026455,3.777541366260993,0.0,3.777541366260993
1788572164667,13.256259657113352,77.6246170501757,2.3766303088204612,1.942934476048348,1.942934476048348,3.774994378217269,0.0,3.774994378217269
1788572164727,13.256259654554135,77.62461705296695,2.3766086788204612,1.9422849319662845,1.9422849319662845,3.7724707569432745,0.0,3.7724707569432745
1788572164788,13.256259652645513,77.62461705539116,2.3765648118204616,1.941619773295147,1.941619773295147,3.769887344050698,0.0,3.769887344050698
1788572164848,13.256259652775409,77.62461705761623,2.3765560218204618,1.940964078413089,1.940964078413089,3.767341553689972,0.0,3.767341553689972
1788572164909,13.256259654482298,77.62461706084385,2.3765068648204624,1.9402933451303976,1.9402933451303976,3.764738265157307,0.0,3.764738265157307
1788572164970,13.256259655841363,77.62461706493835,2.376486410820462,1.9396204025492785,1.9396204025492785,3.762127305985425,0.0,3.762127305985425
1788572165029,13.256259655596187,77.62461706871547,2.3764579478204624,1.9389677689217204,1.9389677689217204,3.759596008917274,0.0,3.759596008917274
1788572165088,13.256259654528575,77.62461707134901,2.3764767688204618,1.9383219817634456,1.9383219817634456,3.75709210498737,0.0,3.75709210498737
1788572165147,13.256259653304165,77.62461707320577,2.3765159018204622,1.9376826474734663,1.9376826474734663,3.7546140423197816,0.0,3.7546140423197816
1788572165206,13.256259652997526,77.6246170761124,2.376435059820462,1.937052227033709,1.937052227033709,3.7521713302562514,0.0,3.7521713302562514
1788572165265,13.256259653989892,77.62461708043901,2.376425730820462,1.936427591137332,1.936427591137332,3.7497518157179304,0.0,3.7497518157179304
1788572165324,13.256259655318384,77.6246170847531,2.376438619820463,1.9358084973937104,1.9358084973937104,3.7473545385816944,0.0,3.7473545385816944
1788572165382,13.256259656198104,77.62461708792635,2.3765033768204624,1.9352065174726767,1.9352065174726767,3.745024265268725,0.0,3.745024265268725
1788572165441,13.256259655795688,77.62461709010977,2.3764252518204625,1.93460077927064,1.93460077927064,3.742680175154568,0.0,3.742680175154568
1788572165500,13.256259655285104,77.6246170921914,2.3764130978204623,1.9340002357031076,1.9340002357031076,3.740356911699676,0.0,3.740356911699676
1788572165559,13.25625965564054,77.62461709493554,2.376342742820462,1.9334077335435207,1.9334077335435207,3.738065464125894,0.0,3.738065464125894
1788572165618,13.256259657154889,77.62461709838155,2.3763696258204625,1.932820510674524,1.932820510674524,3.735795126484128,0.0,3.735795126484128
1788572165676,13.256259658830716,77.62461710199176,2.3763970308204616,1.9322499123845227,1.9322499123845227,3.7335897239099953,0.0,3.7335897239099953
1788572165735,13.256259659721666,77.62461710555854,2.3764408158204606,1.9316764626545344,1.9316764626545344,3.731373956373534,0.0,3.731373956373534
1788572165794,13.256259659577214,77.6246171086154,2.376395520820461,1.9311088912099832,1.9311088912099832,3.729181549710251,0.0,3.729181549710251
1788572165853,13.256259659506254,77.62461711125304,2.376419867820461,1.930547524005904,1.930547524005904,3.727013742445328,0.0,3.727013742445328
